"","Date","Close","t","SS_EW","SS_EF","S_EW","S_EF","M_EW","M_EF","L_EW","L_EF"
"8245",2017-08-09,49.59,2017.60273972603,0,0,0,0,0,0,0,0
"8246",2017-08-10,48.54,2017.60547945205,0,0,0,0,0,0,0,0
"8247",2017-08-11,48.81,2017.60821917808,0,0,0,0,0,0,0,0
"8248",2017-08-14,47.59,2017.61643835616,0,0,0,0,0,0,0,0
"8249",2017-08-15,47.57,2017.61917808219,0,0,0,0,0,0,0,0
"8250",2017-08-16,46.8,2017.62191780822,0,0,0,0,0,0,0,0
"8251",2017-08-17,47.07,2017.62465753425,0,0,0,0,0,0,0,0
"8252",2017-08-18,48.59,2017.62739726027,0,0,0,0,0,0,0,0
"8253",2017-08-21,47.39,2017.63561643836,0,0,0,0,0,0,0,0
"8254",2017-08-22,47.65,2017.63835616438,0,0,0,0,0,0,0,0
"8255",2017-08-23,48.45,2017.64109589041,0,0,0,0,0,0,0,0
"8256",2017-08-24,47.24,2017.64383561644,0,0,0,0,0,0,0,0
"8257",2017-08-25,47.65,2017.64657534247,0,0,0,0,0,0,0,0
"8258",2017-08-28,46.4,2017.65479452055,0,0,0,0,0,0,0,0
"8259",2017-08-29,46.46,2017.65753424658,0,0,0,0,0,0,0,0
"8260",2017-08-30,45.96,2017.6602739726,0,0,0,0,0,0,0,0
"8261",2017-08-31,47.26,2017.66301369863,0,0,0,0,0,0,0,0
"8262",2017-09-01,47.32,2017.66575342466,0,0,0,0,0,0,0,0
"8264",2017-09-05,48.63,2017.67671232877,0,0,0,0,0,0,0,0
"8265",2017-09-06,49.13,2017.67945205479,0,0,0,0,0,0,0,0
"8266",2017-09-07,49.1,2017.68219178082,0,0,0,0,0,0,0,0
"8267",2017-09-08,47.44,2017.68493150685,0,0,0,0,0,0,0,0
"8268",2017-09-11,48.06,2017.69315068493,0,0,0,0,0,0,0,0
"8269",2017-09-12,48.21,2017.69589041096,0,0,0,0,0,0,0,0
"8270",2017-09-13,49.3,2017.69863013699,0,0,0,0,0,0,0,0
"8271",2017-09-14,49.86,2017.70136986301,0,0,0,0,0,0,0,0
"8272",2017-09-15,49.9,2017.70410958904,0,0,0,0,0,0,0,0
"8273",2017-09-18,49.88,2017.71232876712,0,0,0,0,0,0,0,0
"8274",2017-09-19,49.54,2017.71506849315,0,0,0,0,0,0,0,0
"8275",2017-09-20,50.29,2017.71780821918,0,0,0,0,0,0,0,0
"8276",2017-09-21,50.58,2017.72054794521,0,0,0,0,0,0,0,0
"8277",2017-09-22,50.33,2017.72328767123,0,0,0,0,0,0,0,0
"8278",2017-09-25,51.85,2017.73150684932,0,0,0,0,0,0,0,0
"8279",2017-09-26,51.59,2017.73424657534,0,0,0,0,0,0,0,0
"8280",2017-09-27,52.14,2017.73698630137,0,0,0,0,0,0,0,0
"8281",2017-09-28,51.62,2017.7397260274,0,0,0,0,0,0,0,0
"8282",2017-09-29,51.67,2017.74246575342,0,0,0,0,0,0,0,0
"8283",2017-10-02,50.59,2017.75068493151,0,0,0,0,0,0,0,0
"8284",2017-10-03,50.44,2017.75342465753,0,0,0,0,0,0,0,0
"8285",2017-10-04,50,2017.75616438356,0,0,0,0,0,0,0,0
"8286",2017-10-05,50.79,2017.75890410959,0,0,0,0,0,0,0,0
"8287",2017-10-06,49.34,2017.76164383562,0,0,0,0,0,0,0,0
"8288",2017-10-09,49.58,2017.7698630137,0,0,0,0,0,0,0,0
"8289",2017-10-10,50.93,2017.77260273973,0,0,0,0,0,0,0,0
"8290",2017-10-11,51.3,2017.77534246575,0,0,0,0,0,0,0,0
"8291",2017-10-12,50.61,2017.77808219178,0,0,0,0,0,0,0,0
"8292",2017-10-13,51.43,2017.78082191781,0,0,0,0,0,0,0,0
"8293",2017-10-16,51.86,2017.78904109589,0,0,0,0,0,0,0,0
"8294",2017-10-17,51.87,2017.79178082192,0,0,0,0,0,0,0,0
"8295",2017-10-18,52.05,2017.79452054795,0,0,0,0,0,0,0,0
"8296",2017-10-19,51.29,2017.79726027397,0,0,0,0,0,0,0,0
"8297",2017-10-20,51.63,2017.8,0.0113636363636364,0,0.00480769230769231,0,0,0,0,0
"8298",2017-10-23,51.91,2017.80821917808,0,0,0,0,0,0,0,0
"8299",2017-10-24,52.32,2017.81095890411,0,0,0,0,0,0,0,0
"8300",2017-10-25,51.97,2017.81369863014,0,0,0,0,0,0,0,0
"8301",2017-10-26,52.41,2017.81643835616,0,0,0,0,0,0,0,0
"8302",2017-10-27,53.92,2017.81917808219,0,0,0,0,0,0,0,0
"8303",2017-10-30,54.11,2017.82739726027,0,0,0,0,0,0,0,0
"8304",2017-10-31,54.36,2017.8301369863,0,0,0,0,0,0,0,0
"8305",2017-11-01,54.32,2017.83287671233,0,0,0,0,0,0,0,0
"8306",2017-11-02,54.55,2017.83561643836,0,0,0,0,0,0,0,0
"8307",2017-11-03,55.63,2017.83835616438,0,0,0,0,0,0,0,0
"8308",2017-11-06,57.34,2017.84657534247,0,0,0,0,0,0,0,0
"8309",2017-11-07,57.19,2017.84931506849,0,0,0,0,0,0,0,0
"8310",2017-11-08,56.82,2017.85205479452,0,0,0,0,0,0,0,0
"8311",2017-11-09,57.16,2017.85479452055,0,0,0,0,0,0,0,0
"8312",2017-11-10,56.75,2017.85753424658,0,0,0,0,0,0,0,0
"8313",2017-11-13,56.77,2017.86575342466,0,0,0,0,0,0,0,0
"8314",2017-11-14,55.67,2017.86849315069,0.0106382978723404,0.0106382978723404,0.00467289719626168,0.00467289719626168,0,0,0,0
"8315",2017-11-15,55.28,2017.87123287671,0,0,0,0,0,0,0,0
"8316",2017-11-16,55.14,2017.87397260274,0,0,0,0,0,0,0,0
"8317",2017-11-17,56.21,2017.87671232877,0,0,0,0,0,0,0,0
"8318",2017-11-20,56.21,2017.88493150685,0,0,0,0,0,0,0,0
"8319",2017-11-21,56.84,2017.88767123288,0,0,0,0,0,0,0,0
"8320",2017-11-22,57.88,2017.8904109589,0,0,0,0,0,0,0,0
"8322",2017-11-24,58.94,2017.89589041096,0,0,0,0,0,0,0,0
"8323",2017-11-27,58.1,2017.90410958904,0,0,0,0,0,0,0,0
"8324",2017-11-28,57.96,2017.90684931507,0.0909090909090909,0.0808080808080808,0.0410958904109589,0.0365296803652968,0.00396825396825397,0,0,0
"8325",2017-11-29,57.25,2017.9095890411,0.1,0.02,0.0458715596330275,0.00917431192660551,0.00396825396825397,0,0,0
"8326",2017-11-30,57.4,2017.91232876712,0.099009900990099,0.0198019801980198,0.0452488687782805,0.00904977375565611,0.00395256916996047,0,0,0
"8327",2017-12-01,58.35,2017.91506849315,0.101010101010101,0.0303030303030303,0.0452488687782805,0.0135746606334842,0.00395256916996047,0,0,0
"8328",2017-12-04,57.48,2017.92328767123,0.0306122448979592,0,0.0136986301369863,0,0.00395256916996047,0,0,0
"8329",2017-12-05,57.66,2017.92602739726,0.02,0,0.00909090909090909,0,0.00396825396825397,0,0,0
"8330",2017-12-06,55.79,2017.92876712329,0,0,0,0,0.00396825396825397,0,0,0
"8331",2017-12-07,56.5,2017.93150684932,0,0,0,0,0.00395256916996047,0,0,0
"8332",2017-12-08,57.15,2017.93424657534,0,0,0,0,0.00395256916996047,0,0,0
"8333",2017-12-11,57.84,2017.94246575342,0,0,0,0,0.00396825396825397,0,0,0
"8334",2017-12-12,57.12,2017.94520547945,0,0,0,0,0,0,0,0
"8335",2017-12-13,56.59,2017.94794520548,0.0104166666666667,0.0104166666666667,0.00523560209424084,0.00523560209424084,0,0,0,0
"8336",2017-12-14,57,2017.95068493151,0.0103092783505155,0,0.00515463917525773,0,0,0,0,0
"8337",2017-12-15,57.29,2017.95342465753,0,0,0,0,0,0,0,0
"8338",2017-12-18,57.17,2017.96164383562,0,0,0,0,0,0,0,0
"8339",2017-12-19,57.49,2017.96438356164,0,0,0,0,0,0,0,0
"8340",2017-12-20,58.09,2017.96712328767,0,0,0,0,0,0,0,0
"8341",2017-12-21,58.34,2017.9698630137,0,0,0,0,0,0,0,0
"8342",2017-12-22,58.25,2017.97260273973,0,0,0,0,0,0,0,0
"8344",2017-12-26,59.55,2017.98356164384,0.032258064516129,0,0.0151515151515152,0,0,0,0,0
"8345",2017-12-27,59.67,2017.98630136986,0.0618556701030928,0,0.03,0,0,0,0,0
"8346",2017-12-28,59.84,2017.98904109589,0.0792079207920792,0.0099009900990099,0.0396039603960396,0.00495049504950495,0,0,0,0
"8347",2017-12-29,60.46,2017.99178082192,0.15,0.01,0.0735294117647059,0.00490196078431373,0.00393700787401575,0,0,0
"8349",2018-01-02,60.37,2018.00273972603,0.16,0.02,0.0769230769230769,0.00961538461538462,0.00396825396825397,0,0.0075187969924812,0
"8350",2018-01-03,61.61,2018.00547945205,0.31,0.1,0.148325358851675,0.0478468899521531,0.00395256916996047,0,0.0149812734082397,0
"8351",2018-01-04,61.98,2018.00821917808,0.287128712871287,0.0891089108910891,0.140776699029126,0.0436893203883495,0.00393700787401575,0,0.0190839694656489,0
"8352",2018-01-05,61.49,2018.01095890411,0.34,0.1,0.165853658536585,0.0487804878048781,0.0078740157480315,0,0.0228136882129278,0
"8353",2018-01-08,61.73,2018.01917808219,0.33,0.11,0.161764705882353,0.053921568627451,0.0119047619047619,0,0.0190114068441065,0
"8354",2018-01-09,62.92,2018.02191780822,0.485148514851485,0.227722772277228,0.240196078431373,0.112745098039216,0.0119047619047619,0,0.0232558139534884,0
"8355",2018-01-10,63.6,2018.02465753425,0.633663366336634,0.207920792079208,0.313725490196078,0.102941176470588,0.00790513833992095,0,0.0313725490196078,0
"8356",2018-01-11,63.81,2018.02739726027,0.62,0.23,0.302439024390244,0.11219512195122,0.015748031496063,0,0.0354330708661417,0
"8357",2018-01-12,64.22,2018.0301369863,0.633663366336634,0.207920792079208,0.310679611650485,0.101941747572816,0.0078740157480315,0,0.0393700787401575,0
"8359",2018-01-16,63.82,2018.04109589041,0.515151515151515,0.222222222222222,0.252475247524752,0.108910891089109,0.00796812749003984,0,0.0431372549019608,0
"8360",2018-01-17,63.92,2018.04383561644,0.552083333333333,0.28125,0.265,0.135,0.00793650793650794,0,0.0466926070038911,0
"8361",2018-01-18,63.96,2018.04657534247,0.484536082474227,0.268041237113402,0.235294117647059,0.127450980392157,0.0118577075098814,0,0.0466926070038911,0
"8362",2018-01-19,63.38,2018.04931506849,0.51063829787234,0.287234042553192,0.238805970149254,0.134328358208955,0.0118110236220472,0,0.0428015564202335,0
"8363",2018-01-22,63.66,2018.05753424658,0.258426966292135,0.213483146067416,0.130890052356021,0.109947643979058,0.0119047619047619,0,0.0428015564202335,0
"8364",2018-01-23,64.45,2018.0602739726,0.315217391304348,0.293478260869565,0.163265306122449,0.153061224489796,0.0119047619047619,0,0.0428015564202335,0
"8365",2018-01-24,65.69,2018.06301369863,0.346534653465347,0.306930693069307,0.189320388349515,0.169902912621359,0.0158102766798419,0,0.0389105058365759,0
"8366",2018-01-25,65.62,2018.06575342466,0.392156862745098,0.323529411764706,0.220095693779904,0.181818181818182,0.015748031496063,0,0.0387596899224806,0
"8367",2018-01-26,66.27,2018.06849315068,0.504950495049505,0.386138613861386,0.270142180094787,0.213270142180095,0.0196850393700787,0,0.03515625,0
"8368",2018-01-29,65.71,2018.07671232877,0.76,0.56,0.403846153846154,0.307692307692308,0.0198412698412698,0,0.0311284046692607,0
"8369",2018-01-30,64.64,2018.07945205479,0.801980198019802,0.485148514851485,0.427884615384615,0.274038461538462,0.0198412698412698,0,0.0348837209302326,0
"8370",2018-01-31,64.82,2018.08219178082,0.607843137254902,0.352941176470588,0.331730769230769,0.206730769230769,0.0197628458498024,0,0.03515625,0
"8371",2018-02-01,65.92,2018.08493150685,0.676470588235294,0.392156862745098,0.354066985645933,0.215311004784689,0.0196850393700787,0,0.0347490347490347,0
"8372",2018-02-02,65.5,2018.08767123288,0.57,0.33,0.307692307692308,0.192307692307692,0.015748031496063,0,0.0350194552529183,0
"8373",2018-02-05,64.18,2018.09589041096,0.0707070707070707,0.0707070707070707,0.0735294117647059,0.0735294117647059,0.0158730158730159,0,0.0342205323193916,0
"8374",2018-02-06,63.48,2018.09863013699,0,0,0.0149253731343284,0.0149253731343284,0.0198412698412698,0,0.0383141762452107,0
"8375",2018-02-07,61.91,2018.10136986301,0,0,0,0,0.0197628458498024,0,0.0384615384615385,0
"8376",2018-02-08,61.3,2018.10410958904,0,0,0.0050761421319797,0.0050761421319797,0.0196850393700787,0,0.0419847328244275,0
"8377",2018-02-09,59.2,2018.10684931507,0,0,0,0,0.0236220472440945,0,0.0459770114942529,0
"8378",2018-02-12,59.41,2018.11506849315,0,0,0,0,0.0163934426229508,0,0.0456273764258555,0
"8379",2018-02-13,59.33,2018.11780821918,0,0,0,0,0.0168067226890756,0,0.0415094339622641,0
"8380",2018-02-14,60.7,2018.12054794521,0,0,0,0,0.0168067226890756,0,0.0451127819548872,0
"8381",2018-02-15,61.48,2018.12328767123,0,0,0,0,0.0169491525423729,0,0.0415094339622641,0
"8382",2018-02-16,61.89,2018.12602739726,0,0,0,0,0.0168776371308017,0,0.0378787878787879,0
"8384",2018-02-20,61.91,2018.13698630137,0,0,0,0,0.0127118644067797,0,0.040590405904059,0
"8385",2018-02-21,61.73,2018.1397260274,0,0,0,0,0.0128205128205128,0,0.0402930402930403,0
"8386",2018-02-22,62.72,2018.14246575342,0,0,0,0,0.0129310344827586,0,0.03690036900369,0
"8387",2018-02-23,63.52,2018.14520547945,0,0,0,0,0.0212765957446809,0,0.0407407407407407,0
"8388",2018-02-26,63.81,2018.15342465753,0,0,0.00645161290322581,0.00645161290322581,0.00847457627118644,0,0.0541516245487365,0
"8389",2018-02-27,62.94,2018.15616438356,0,0,0,0,0.00431034482758621,0,0.0541516245487365,0
"8390",2018-02-28,61.43,2018.15890410959,0,0,0,0,0.00421940928270042,0,0.0464285714285714,0
"8391",2018-03-01,60.98,2018.16164383562,0,0,0,0,0.00425531914893617,0,0.049645390070922,0
"8392",2018-03-02,61.19,2018.16438356164,0,0,0,0,0,0,0.0464285714285714,0
"8393",2018-03-05,62.49,2018.17260273973,0,0,0,0,0,0,0.049469964664311,0
"8394",2018-03-06,62.54,2018.17534246575,0,0,0,0,0,0,0.0424028268551237,0
"8395",2018-03-07,61.09,2018.17808219178,0,0,0,0,0,0,0.0460992907801418,0
"8396",2018-03-08,60.13,2018.18082191781,0,0,0.0121212121212121,0.0121212121212121,0,0,0.0421052631578947,0
"8397",2018-03-09,62.02,2018.18356164384,0,0,0,0,0,0,0.0311418685121107,0
"8398",2018-03-12,61.35,2018.19178082192,0,0,0,0,0,0,0.0307167235494881,0
"8399",2018-03-13,60.69,2018.19452054795,0,0,0,0,0,0,0.0308219178082192,0
"8400",2018-03-14,60.89,2018.19726027397,0,0,0,0,0,0,0.0240549828178694,0
"8401",2018-03-15,61.16,2018.2,0,0,0,0,0,0,0.0136518771331058,0
"8402",2018-03-16,62.29,2018.20273972603,0,0,0,0,0,0,0.0134680134680135,0
"8403",2018-03-19,62.01,2018.21095890411,0,0,0,0,0,0,0.0131578947368421,0
"8404",2018-03-20,63.37,2018.21369863014,0,0,0,0,0,0,0.0132890365448505,0
"8405",2018-03-21,65.1,2018.21643835616,0,0,0.008,0,0,0,0.0297029702970297,0
"8406",2018-03-22,64.25,2018.21917808219,0,0,0,0,0,0,0.0457516339869281,0
"8407",2018-03-23,65.8,2018.22191780822,0,0,0.112,0,0,0,0.0521172638436482,0
"8408",2018-03-26,65.49,2018.2301369863,0,0,0.0575539568345324,0,0,0,0.0476190476190476,0
"8409",2018-03-27,65.21,2018.23287671233,0,0,0.0266666666666667,0,0,0,0.0480769230769231,0
"8410",2018-03-28,64.3,2018.23561643836,0,0,0.012987012987013,0,0,0,0.0543130990415335,0
"8411",2018-03-29,64.87,2018.23835616438,0,0,0.0182926829268293,0,0,0,0.053968253968254,0
"8413",2018-04-02,63.05,2018.24931506849,0,0,0,0,0.00411522633744856,0,0.049079754601227,0
"8414",2018-04-03,63.41,2018.25205479452,0,0,0.00558659217877095,0.00558659217877095,0,0,0.0434782608695652,0
"8415",2018-04-04,63.35,2018.25479452055,0,0,0,0,0,0,0.0434782608695652,0
"8416",2018-04-05,63.53,2018.25753424658,0,0,0,0,0,0,0.0430769230769231,0
"8417",2018-04-06,62.03,2018.2602739726,0,0,0.00540540540540541,0.00540540540540541,0,0,0.0425531914893617,0
"8418",2018-04-09,63.4,2018.26849315068,0,0,0.00540540540540541,0,0,0,0.0325443786982249,0
"8419",2018-04-10,65.48,2018.27123287671,0,0,0,0,0,0,0.0353982300884956,0
"8420",2018-04-11,66.81,2018.27397260274,0,0,0,0,0.00429184549356223,0,0.043731778425656,0
"8421",2018-04-12,67.07,2018.27671232877,0,0,0,0,0,0,0.0517241379310345,0
"8422",2018-04-13,67.35,2018.27945205479,0,0,0.00540540540540541,0,0.0043859649122807,0,0.0574712643678161,0
"8423",2018-04-16,66.23,2018.28767123288,0,0,0,0,0.00881057268722467,0,0.069060773480663,0
"8424",2018-04-17,66.5,2018.2904109589,0,0,0.0368421052631579,0,0.0045045045045045,0,0.0597826086956522,0
"8425",2018-04-18,68.44,2018.29315068493,0,0,0.129353233830846,0,0.0269058295964126,0,0.0710382513661202,0
"8426",2018-04-19,68.3,2018.29589041096,0,0,0.233644859813084,0,0.0271493212669683,0,0.0652173913043478,0
"8427",2018-04-20,68.26,2018.29863013699,0,0,0.309090909090909,0,0.0265486725663717,0,0.0754716981132075,0
"8428",2018-04-23,67.61,2018.30684931507,0,0,0.37962962962963,0,0.0300429184549356,0,0.0591397849462366,0
"8429",2018-04-24,67.66,2018.3095890411,0,0,0.412037037037037,0,0.0210970464135021,0,0.0591397849462366,0
"8430",2018-04-25,68,2018.31232876712,0,0,0.407407407407407,0,0.0291666666666667,0,0.0641711229946524,0
"8431",2018-04-26,68.18,2018.31506849315,0,0,0.423255813953488,0,0.0371900826446281,0,0.0691489361702128,0
"8432",2018-04-27,68.11,2018.31780821918,0,0,0.416666666666667,0,0.0489795918367347,0,0.0638297872340425,0
"8433",2018-04-30,68.56,2018.32602739726,0.0112359550561798,0,0.429245283018868,0,0.040983606557377,0,0.0545454545454545,0
"8434",2018-05-01,67.28,2018.32876712329,0,0,0.471428571428571,0,0.0532786885245902,0,0.0680628272251309,0
"8435",2018-05-02,67.91,2018.33150684932,0,0,0.476190476190476,0,0.0526315789473684,0,0.06282722513089,0
"8436",2018-05-03,68.45,2018.33424657534,0,0,0.478672985781991,0,0.062992125984252,0,0.0600522193211488,0
"8437",2018-05-04,69.71,2018.33698630137,0,0,0.438095238095238,0,0.078740157480315,0,0.0575916230366492,0
"8438",2018-05-07,70.74,2018.34520547945,0,0,0.481132075471698,0,0.0436507936507936,0,0.0569948186528497,0
"8439",2018-05-08,68.83,2018.34794520548,0,0,0.469194312796209,0,0.0396825396825397,0,0.0516795865633075,0
"8440",2018-05-09,71.16,2018.35068493151,0,0,0.469194312796209,0.004739336492891,0.0276679841897233,0,0.0567010309278351,0
"8441",2018-05-10,71.36,2018.35342465753,0,0,0.461904761904762,0.00476190476190476,0.0236220472440945,0,0.0465116279069767,0
"8442",2018-05-11,70.69,2018.35616438356,0,0,0.464114832535885,0.00956937799043062,0.031496062992126,0,0.0542635658914729,0
"8443",2018-05-14,71.01,2018.36438356164,0,0,0.456730769230769,0.0192307692307692,0.0238095238095238,0,0.0458015267175573,0
"8444",2018-05-15,71.34,2018.36712328767,0,0,0.466346153846154,0.0384615384615385,0.0515873015873016,0,0.0379746835443038,0
"8445",2018-05-16,71.43,2018.3698630137,0,0,0.475961538461538,0.0384615384615385,0.0592885375494071,0,0.0634517766497462,0
"8446",2018-05-17,71.47,2018.37260273973,0.0229885057471264,0.0114942528735632,0.478468899521531,0.0574162679425837,0.0669291338582677,0,0.0506329113924051,0.00253164556962025
"8447",2018-05-18,71.23,2018.37534246575,0.0232558139534884,0,0.483253588516746,0.0478468899521531,0.0826771653543307,0,0.0455696202531646,0
"8448",2018-05-21,72.26,2018.38356164384,0,0,0.454106280193237,0.0676328502415459,0.0833333333333333,0,0.0328282828282828,0
"8449",2018-05-22,72.09,2018.38630136986,0.0116279069767442,0,0.463768115942029,0.0676328502415459,0.0912698412698413,0,0.0277777777777778,0
"8450",2018-05-23,71.85,2018.38904109589,0.0232558139534884,0,0.463768115942029,0.0676328502415459,0.0909090909090909,0,0.0253164556962025,0.00253164556962025
"8451",2018-05-24,70.77,2018.39178082192,0,0,0.444976076555024,0.0717703349282297,0.102362204724409,0,0.0228426395939086,0
"8452",2018-05-25,67.92,2018.39452054795,0,0,0.45320197044335,0.0738916256157636,0.094488188976378,0,0.0301507537688442,0
"8454",2018-05-29,66.8,2018.40547945205,0,0,0.33160621761658,0.0673575129533679,0.103585657370518,0,0.082089552238806,0
"8455",2018-05-30,68.24,2018.40821917808,0,0,0.305699481865285,0.0725388601036269,0.103174603174603,0.00396825396825397,0.0870646766169154,0
"8456",2018-05-31,66.98,2018.41095890411,0.0140845070422535,0.0140845070422535,0.233160621761658,0.0673575129533679,0.114624505928854,0,0.0778894472361809,0
"8457",2018-06-01,65.81,2018.41369863014,0,0,0.162303664921466,0.06282722513089,0.114173228346457,0,0.0746268656716418,0
"8458",2018-06-04,64.76,2018.42191780822,0,0,0.00549450549450549,0.00549450549450549,0.103174603174603,0,0.0816831683168317,0
"8459",2018-06-05,65.51,2018.42465753425,0,0,0.00568181818181818,0.00568181818181818,0.0555555555555556,0,0.0594059405940594,0
"8460",2018-06-06,64.75,2018.42739726027,0,0,0.00591715976331361,0.00591715976331361,0.0158102766798419,0.00395256916996047,0.0790123456790123,0
"8461",2018-06-07,65.96,2018.4301369863,0,0,0,0,0.0118110236220472,0,0.0866336633663366,0
"8462",2018-06-08,65.77,2018.43287671233,0,0,0,0,0.015748031496063,0,0.105911330049261,0.00246305418719212
"8463",2018-06-11,66.1,2018.44109589041,0,0,0,0,0.0119047619047619,0,0.112469437652812,0
"8464",2018-06-12,66.38,2018.44383561644,0,0,0,0,0.00793650793650794,0,0.112469437652812,0
"8465",2018-06-13,66.63,2018.44657534247,0,0,0,0,0.00395256916996047,0,0.105134474327628,0
"8466",2018-06-14,66.91,2018.44931506849,0,0,0,0,0.015748031496063,0,0.0975609756097561,0
"8467",2018-06-15,65.01,2018.45205479452,0,0,0,0,0.0118110236220472,0,0.101941747572816,0
"8468",2018-06-18,65.91,2018.4602739726,0,0,0,0,0.0357142857142857,0,0.0942028985507246,0
"8469",2018-06-19,65.09,2018.46301369863,0,0,0,0,0.0318725099601594,0,0.0917874396135266,0
"8470",2018-06-20,65.92,2018.46575342466,0,0,0,0,0.0237154150197628,0,0.0942028985507246,0
"8471",2018-06-21,65.68,2018.46849315068,0,0,0,0,0.015748031496063,0,0.0887290167865707,0.00239808153477218
"8472",2018-06-22,69.02,2018.47123287671,0,0,0,0,0.0236220472440945,0,0.0767386091127098,0
"8473",2018-06-25,69.91,2018.47945205479,0,0,0,0,0.00793650793650794,0,0.0239808153477218,0
"8474",2018-06-26,75.23,2018.48219178082,0,0,0,0,0.0158730158730159,0,0.0191846522781775,0
"8475",2018-06-27,77.41,2018.48493150685,0,0,0,0,0.0119047619047619,0,0.0167464114832536,0
"8476",2018-06-28,73.45,2018.48767123288,0,0,0,0,0.0078740157480315,0,0.0119904076738609,0
"8477",2018-06-29,74.13,2018.4904109589,0,0,0,0,0.0078740157480315,0,0.0119617224880383,0
"8478",2018-07-02,73.89,2018.49863013699,0,0,0,0,0.166666666666667,0,0.0142517814726841,0
"8479",2018-07-03,74.19,2018.50136986301,0,0,0.00458715596330275,0.00458715596330275,0.254980079681275,0,0.0141843971631206,0
"8481",2018-07-05,73.05,2018.50684931507,0,0,0,0,0.265873015873016,0,0.018957345971564,0
"8482",2018-07-06,73.78,2018.5095890411,0,0,0,0,0.288537549407115,0,0.018957345971564,0
"8483",2018-07-09,73.93,2018.51780821918,0,0,0,0,0.298804780876494,0,0.0117370892018779,0
"8484",2018-07-10,74.11,2018.52054794521,0.0101010101010101,0.0101010101010101,0.00452488687782805,0.00452488687782805,0.298804780876494,0,0.0188679245283019,0
"8485",2018-07-11,70.47,2018.52328767123,0,0,0,0,0.313492063492063,0,0.0351288056206089,0
"8486",2018-07-12,70.28,2018.52602739726,0,0,0.00904977375565611,0,0.328063241106719,0,0.0375586854460094,0
"8487",2018-07-13,71.03,2018.52876712329,0,0,0.0452488687782805,0,0.329365079365079,0,0.0352112676056338,0
"8488",2018-07-16,68.22,2018.53698630137,0,0,0.131455399061033,0,0.288,0,0.0231481481481481,0
"8489",2018-07-17,68.03,2018.5397260274,0,0,0.127450980392157,0,0.274900398406374,0,0.0301624129930394,0
"8490",2018-07-18,68.78,2018.54246575342,0,0,0.131707317073171,0,0.26984126984127,0,0.048951048951049,0
"8491",2018-07-19,69.42,2018.54520547945,0,0,0.129186602870813,0,0.24901185770751,0,0.0416666666666667,0
"8492",2018-07-20,70.31,2018.54794520548,0,0,0.127962085308057,0,0.233201581027668,0,0.0417633410672854,0
"8493",2018-07-23,67.9,2018.55616438356,0,0,0.104712041884817,0,0.212,0,0.0344036697247706,0
"8494",2018-07-24,70.77,2018.55890410959,0,0,0.0680628272251309,0,0.207171314741036,0,0.0390804597701149,0
"8495",2018-07-25,71.13,2018.56164383562,0,0,0.0459183673469388,0,0.206349206349206,0,0.0438799076212471,0
"8496",2018-07-26,71.59,2018.56438356164,0,0,0.045,0,0.197628458498024,0,0.0689655172413793,0
"8497",2018-07-27,68.66,2018.56712328767,0,0,0.00510204081632653,0,0.189723320158103,0.00395256916996047,0.0666666666666667,0
"8498",2018-07-30,71.19,2018.57534246575,0,0,0.0153846153846154,0,0.0876494023904383,0,0.0617848970251716,0
"8499",2018-07-31,69.88,2018.57808219178,0,0,0.00515463917525773,0,0.0239043824701195,0,0.0592255125284738,0
"8500",2018-08-01,68.8,2018.58082191781,0,0,0,0,0,0,0.0633484162895928,0
"8501",2018-08-02,68.95,2018.58356164384,0,0,0,0,0.00395256916996047,0,0.0570776255707763,0
"8502",2018-08-03,68.49,2018.58630136986,0,0,0,0,0,0,0.0675675675675676,0
"8503",2018-08-06,69.01,2018.59452054795,0,0,0,0,0,0,0.0678733031674208,0
"8504",2018-08-07,69.17,2018.59726027397,0,0,0,0,0.00398406374501992,0,0.045045045045045,0
"8505",2018-08-08,66.92,2018.6,0,0,0,0,0.00396825396825397,0.00396825396825397,0.0134831460674157,0.00224719101123596
"8506",2018-08-09,66.81,2018.60273972603,0,0,0,0,0,0,0.00674157303370787,0
"8507",2018-08-10,67.61,2018.60547945205,0,0,0,0,0,0,0.00449438202247191,0
"8508",2018-08-13,67.25,2018.61369863014,0,0,0,0,0,0,0.00666666666666667,0
"8509",2018-08-14,67.04,2018.61643835616,0,0,0,0,0,0,0.0044543429844098,0
"8510",2018-08-15,65.07,2018.61917808219,0,0,0,0,0,0,0,0
"8511",2018-08-16,65.44,2018.62191780822,0,0,0,0,0,0,0.00442477876106195,0
"8512",2018-08-17,65.93,2018.62465753425,0,0,0.00578034682080925,0.00578034682080925,0,0,0,0
"8513",2018-08-20,66.5,2018.63287671233,0,0,0,0,0,0,0,0
"8514",2018-08-21,67.32,2018.63561643836,0,0,0,0,0,0,0,0
"8515",2018-08-22,67.85,2018.63835616438,0,0,0,0,0,0,0,0
"8516",2018-08-23,69.13,2018.64109589041,0,0,0,0,0,0,0,0
"8517",2018-08-24,69.71,2018.64383561644,0,0,0,0,0,0,0,0
"8518",2018-08-27,69.97,2018.65205479452,0,0,0,0,0,0,0,0
"8519",2018-08-28,68.54,2018.65479452055,0,0,0,0,0,0,0.00217864923747277,0
"8520",2018-08-29,69.68,2018.65753424658,0,0,0,0,0,0,0,0
